movie_index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
26613350,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
26613411,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26613648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26613800,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
26614055,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
26614192,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
26614307,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
26614442,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26615617,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
26615635,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26615659,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26615730,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26615804,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
26617962,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26619038,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26622049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26623113,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
26623381,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
26623392,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
26623942,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26627899,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26629184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26630393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26630999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26631176,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26638009,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26638182,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
26638304,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
26639272,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
26640372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26640472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26640646,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26640681,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26640812,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26641614,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26641972,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26652144,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26652539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26653052,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26653768,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26654072,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
26655950,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26665753,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
26665823,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
26665890,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
26666439,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
26666832,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
26669004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26669413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26671984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26674376,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26675487,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26677026,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26679653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26679677,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26681233,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
26681550,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
26681637,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
26681712,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
26682924,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26683710,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26687336,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26692905,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26693031,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
26694002,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
26694159,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
26694308,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
26694867,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26695339,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
26695373,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26695384,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
26695566,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
26695603,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
26695726,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26696293,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26699606,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
26704454,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26704612,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
26705987,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
26706206,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26709220,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
26710555,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26717073,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26719738,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
26719946,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26719982,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
26723356,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26723880,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26726333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26726831,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26729644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26729942,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26730444,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
26730794,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
26731539,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26736369,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26736439,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26737218,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26737246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26738759,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26739030,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26741752,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26742680,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
26745434,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
26746950,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26747613,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
26748268,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26749698,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
26758096,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
26759151,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26760649,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26764231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26768675,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
26772297,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26773412,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
26779875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26785247,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26786178,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26792591,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26797868,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26800159,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26800485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26800492,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26800570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26800610,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26800826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26802520,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26803725,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26808448,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
26810153,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
26810356,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
26810531,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
26811867,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26812204,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26818875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26822445,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
26823691,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
26825241,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26830040,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
26834911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26835108,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26839407,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26845517,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26847622,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
26849238,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26851379,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26859372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26860201,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26860709,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26861455,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26862467,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26866490,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26868913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26875642,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26876540,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26876859,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
26877256,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
26877452,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26878691,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
26878950,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
26883242,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26887932,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
26890710,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26897990,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26899200,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26900748,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26905304,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26909372,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26910460,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26911347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26913455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26913763,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
26916088,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26917890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26921164,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26922095,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26926995,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26938737,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26940273,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26950913,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26953381,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26953577,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26964838,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26969495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26971354,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26971778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26973155,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26976169,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26987591,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26990345,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26991687,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26996202,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26996441,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
26998763,0,0,0,0,29,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
27006710,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27009228,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
27015463,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27019957,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
27020437,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
27025746,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27034179,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
27036009,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27042389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27042558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27042639,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27045661,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27047737,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27057795,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
27064671,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
27065133,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27065959,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27067663,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27070440,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27071263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27080833,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27081302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27088127,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27090848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27093639,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27108516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27113845,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27122422,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27124845,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27125437,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27126135,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
27127915,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27131333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27136177,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27137136,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0
27137478,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27138287,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
27148466,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
27149225,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27149318,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27149347,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
27149414,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27150405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27150590,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
27150879,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27160128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27160663,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
27160764,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27160945,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27161161,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
27163531,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27171352,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27171772,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27174635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27174904,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27191040,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27192985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27193568,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
27199407,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27200112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27202558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27202754,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
27206870,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27208334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27211939,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27213163,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27214582,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27214884,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27218965,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27221760,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27222557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27225611,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27226283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27237236,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27244274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27245170,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27250998,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
27251501,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27253597,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
27253748,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27254000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27264955,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27265073,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
27267871,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
27279824,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27280067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27280272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27281389,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27285438,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27289393,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27291370,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27294000,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
27296054,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27301153,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
27301563,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
27302715,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
27306334,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27309237,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27319440,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27323389,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27326736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27328786,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27345835,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27350361,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27350714,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27360716,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27361225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
27361432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27361692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27366091,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27366108,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27369264,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
27369778,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27375017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27375080,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27375141,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27375212,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27375543,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27376549,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27379561,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
27380172,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27380443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
27381669,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
